contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,entropy_0,asm_45,entropy_45,asm_90,entropy_90,asm_135,entropy_135,label
1002.2184761904562,1459.6076175362266,1031.0881904761643,769.0497917080042,13.491238095237815,19.553263241420538,14.304952380951947,10.968458639158861,0.640375567379805,0.5747138574287229,0.6253642949862203,0.6462438157600494,0.5847519310456935,0.5444289147754975,0.5880294777191466,0.5987929703535205,0.6391647483914553,0.47918675651812087,0.6277173751447512,0.7255897327429706,0.3419348208616779,4.6940512242635855,0.29640284324362487,5.040604610737959,0.34577866666666657,4.802116167880949,0.35855302134479017,4.729033218430658,3.0
2959.171809523549,3808.1975798453404,2523.747047618812,1963.7014481254462,29.779809523807263,36.73913905971256,26.396571428569256,21.972822852609234,0.4428728884473734,0.3955270077068334,0.4555663391791123,0.46412646899135346,0.40887851707241935,0.3710159268942077,0.4326702409629617,0.43219602973431837,0.5653010830111794,0.4436115686721286,0.6290984734923143,0.7127328727543298,0.167181641723356,7.104469402006407,0.13765281800916676,7.320922400474252,0.18720353741496598,6.979434360748958,0.18679340811810127,7.09300975035326,3.0
2104.1950476188354,2386.8585598096597,1289.2024761903795,1589.9884943464276,24.199619047617073,26.750644713351715,16.558285714284334,19.925411624678215,0.4091227644807026,0.39453015151712584,0.4674802652941246,0.4271366826287731,0.37720557439076163,0.36417441582950744,0.42879397396515084,0.39625269286983716,0.5914578456323176,0.5416580571229566,0.7535328336172957,0.6946788435972464,0.14228404535147393,7.767924218490602,0.13262300514475997,7.836535644666392,0.1838642721088435,7.356700197664949,0.1570161966065921,7.686205780562322,1.0
1243.7594285713774,1692.628049990103,1243.159809523765,1004.2259472327007,15.86571428571373,20.63400119024026,14.674476190475618,11.906962904185628,0.6297423282735704,0.6026162080582095,0.662836566505149,0.6767986896262821,0.5940558774118053,0.575884157041906,0.6260898488764938,0.6285624438876742,0.5893330028242786,0.44623963411616796,0.5889067805600979,0.6719184437243066,0.35290238548752834,4.558852751016639,0.3316425623318662,4.64729092460939,0.39198849886621306,4.384524398716169,0.3950907458660448,4.370664454685508,3.0
2098.1809523807065,3385.1908351518855,2698.0586666663808,2509.1130728031458,25.74514285714046,39.061098988298866,33.02780952380621,30.707994445548465,0.32726208953766756,0.25155104227522174,0.30085721813129895,0.2955626071547277,0.28935151515018165,0.23137139795037948,0.2778920327382357,0.2648242835392245,0.6912769460699387,0.49182092598336724,0.598035350209206,0.6232974945830276,0.08372429931972789,8.940210239854084,0.05353272378950453,9.445901005815319,0.07722398185941043,9.120164135535886,0.07013190115207255,9.280030728056703,1.0
948.8571428571203,919.6853798849506,697.0192380952194,1020.7266415393834,12.238857142856876,11.986510612973632,8.938095238095041,12.974608212656252,0.763379874876136,0.7662295373002012,0.8008338137235894,0.7625222090984155,0.7480824284314207,0.7477850150558955,0.7751998352556964,0.7432128016625271,0.5007994875572329,0.5204726502488614,0.6229128784165936,0.46561366064299653,0.5596273197278913,2.9238803806157656,0.5591824287421207,2.8925755750459636,0.600934784580499,2.705414839670677,0.5523652685550398,2.9174616792895187,4.0
1636.9580952378794,1636.8244395953902,1883.4923809521238,2125.01091053371,20.66742857142613,21.81630628843543,24.151809523806488,25.2894267010526,0.4985063580981941,0.49488159017039823,0.4901574890446207,0.46314534486372544,0.4699876391484677,0.47827639157022367,0.4686396582147825,0.4370196616406548,0.7184918679943862,0.7216464699184145,0.6751381683219954,0.6375165764868095,0.22088838095238092,6.826118133894664,0.228748306733427,6.866363820419676,0.21962312925170066,6.867526311401752,0.190986184660511,7.065602483385182,0.0
1903.8971428569096,2442.6587978576476,1676.0308571426324,1712.2559016068965,21.892190476188333,26.11247768300069,20.897904761902225,22.090061495735625,0.5012925011657068,0.4833600932535019,0.5126448535624488,0.5021064626366778,0.4773979738088497,0.45602024509153377,0.49427652069618416,0.48620022449201644,0.7300564755815722,0.6587622701812547,0.7626361501369985,0.760877804347311,0.2279088253968254,6.711713140798453,0.2079544639333383,6.8517368412209105,0.24430927891156465,6.632188328297204,0.23639065829608044,6.740287246148524,0.0
2388.4089523807575,2723.844673675946,1505.0504761903514,1956.4001190240847,25.166285714283877,28.332672088872336,18.40742857142717,22.64292799047878,0.4484855225625237,0.41256430207494527,0.47714722261826026,0.43693519165066724,0.41003633487576796,0.38646191456577456,0.44199871743381025,0.4090309363494663,0.6444602181769716,0.5960981645856982,0.7767932254666248,0.7098977021284479,0.1681297959183673,7.182801513343238,0.14935281140983944,7.411196424862274,0.195362866213152,7.00280580377478,0.1673063068909137,7.323210964490486,1.0
1510.3468571427554,1559.1376710970596,1087.9836190475637,1623.843880182554,18.59828571428461,20.344574489189224,16.28990476190384,21.400317397342352,0.421062494623985,0.3811314635219439,0.41922825230036637,0.3767317137335751,0.3608586635466616,0.3409670986351878,0.38215101904945187,0.34567338347431276,0.6156828382150765,0.6055124936997127,0.7273651573903842,0.5891407572344394,0.13021897505668933,7.8072729264278555,0.1162585623516996,8.034908473088027,0.14603940136054416,7.609110981179037,0.11949008804258164,8.043506259242452,0.0
1976.755809523645,2634.54076572117,1690.6011428570114,1059.0646697084237,21.574857142855535,27.924618131324003,18.417142857141556,12.969450505852066,0.49917275255290866,0.45648065037078195,0.5213329814282398,0.5381421676040877,0.4656679497837074,0.4284593179146957,0.4831444622766047,0.4943485688572111,0.5899505771459763,0.46050953694429186,0.6514548631102854,0.7829492369986503,0.21684663945578225,6.645447253535019,0.1835773871079209,6.872543976250809,0.23342857142857143,6.464075436896406,0.24438050753116258,6.4443761375588515,1.0
3178.831428571146,2819.1450109106286,1343.8300952379814,2644.876413410133,33.31180952380667,30.827216822060507,16.50857142856996,27.613171989685746,0.41809685939152497,0.4265140023620954,0.5197480937007729,0.45203483623067525,0.3966662893726963,0.4073958389862195,0.481740231653557,0.4186460053325612,0.3220344809366278,0.40204980641500443,0.7116502177410456,0.43901276547100243,0.15734414512471662,7.240060140480236,0.16597136962328468,7.230248687832943,0.23207365079365078,6.642122017129338,0.17526447778090715,7.1189423572930375,2.0
2724.593523809262,1439.9930569332062,2538.705333333085,3900.196587978671,28.400380952378395,18.33981352906209,27.787619047616495,38.12239634993294,0.452970048723308,0.490844642746985,0.4546317972359711,0.3954522389945365,0.4302638329982848,0.46539581722976253,0.43607334671910447,0.37712850830526956,0.5874924396511059,0.7834471598009387,0.615439790407826,0.4135203879831366,0.1851269659863945,6.969264804211189,0.2165932666949503,6.876217154940224,0.19015996371882082,6.981948454464968,0.1422259117765566,7.2587068762647,2.0
3238.5487619043524,2485.5229121207117,2829.940190475814,3660.2894267011543,35.04171428570977,28.659988097600976,30.630476190472212,37.26463003372581,0.39957280741409434,0.4270807011303549,0.425138470709139,0.37970459603020473,0.3843223561925221,0.4109002403764849,0.40909159916565946,0.3560670466321876,0.46787840948972437,0.5938765216863189,0.5382623640025311,0.40242735805983376,0.14770367346938773,7.669034070647264,0.16883900754145312,7.619634199809482,0.16735593650793645,7.549411095307798,0.12678374169737147,7.807944971491684,4.0
1172.6020952380484,1691.904185677464,1592.473714285636,1181.9065661575262,12.597523809523267,18.67982543146209,17.812761904761075,13.18647093830594,0.7700657763012096,0.7173528358362181,0.7262274893256456,0.7583363974109869,0.7538165087062734,0.7100070835402915,0.7171598303182822,0.7438015275670045,0.5262717704613648,0.3371004363676462,0.36699840013568236,0.536920971298198,0.5682393287981862,3.143595286582892,0.504110058677346,3.496499562794366,0.5143182222222223,3.4404797811492727,0.553240712410958,3.289608102851011,2.0
1821.4716190474485,2391.9878992263957,1663.4649523807893,1334.960920452327,22.259047619045845,28.892084903789904,21.21619047618857,17.23546915294596,0.5547861463464415,0.5026002211650744,0.5675561962290259,0.5838990907900885,0.537058875569175,0.49222363760994425,0.5505385530665915,0.5641136983445971,0.5731109912439396,0.4377630652922562,0.6028254389476291,0.6866458087401343,0.28843223582766453,5.7752607525899915,0.24228410942196224,6.001302517559682,0.3030926984126984,5.672959254242963,0.3182242646600199,5.692026539215209,1.0
1439.066095237996,2064.6611783376825,1542.8639999998761,1133.1410434437837,16.642095238094146,23.13727435032811,18.1748571428559,14.073794881967835,0.632460999365518,0.5816850205758838,0.6254352325025794,0.644207049743173,0.601343107451795,0.559183213971063,0.5973576890077998,0.6117259971584303,0.6657311092371923,0.5275938850208245,0.6418624089149286,0.7410296382486597,0.36161353287981857,4.991574630561385,0.31268586678701027,5.324420329798382,0.3568362086167803,5.048166777673244,0.3742086955994765,4.996567908866797,0.0
3121.060761904552,2288.991668319874,1637.17066666653,3379.0325332276398,33.04552380952187,27.10236064273077,21.452952380950876,36.37274350327532,0.27743669650717645,0.3088653472389528,0.3542405477239676,0.26248673416512985,0.2397714709398079,0.26819158329675863,0.31759190288801176,0.22980341915186828,0.5029231983360861,0.6351338853977951,0.7448126802304605,0.46264775481864745,0.057490358276644,8.952555408619398,0.07192672535122722,8.922317861560856,0.10086461678004534,8.53886347264173,0.05280961145388217,9.061743687844912,2.0
1620.4179047617747,952.182305098229,1390.7422857141994,2085.0202340806086,20.55999999999842,13.964094425709247,16.958666666665653,25.155127950804154,0.4452329328745453,0.4610221325350273,0.4627623082178711,0.4066458237506979,0.4159615584889723,0.42241679932036763,0.40933960419755827,0.37116674786473125,0.6144951581990643,0.7739490746598299,0.6688924996505871,0.5051033564453845,0.1730240181405896,7.311732580016211,0.17843595234805595,7.292039816550199,0.1675589115646258,7.268903591998533,0.13776475472047678,7.60204333811238,0.0
2555.2359999996747,1692.941281491845,2652.8933333329746,3729.2059115255797,29.50647619047247,22.164451497719497,29.94742857142477,38.679825431464465,0.429553255263107,0.4704467220639863,0.4365556898180301,0.37178770947573186,0.41184132734773604,0.44890387528804127,0.4237770346027102,0.3573159804850314,0.5761792602327179,0.7215971477019052,0.5629685989568515,0.38673504277670284,0.16961327891156464,7.403581072721273,0.2015146892486176,7.278032143293752,0.17958697505668927,7.335582888406901,0.1276747099099819,7.697008028528404,3.0
1253.7523809523418,1365.0591152549248,1193.8133333332908,1539.488791906389,15.465904761904264,17.06943066851823,15.734476190475613,19.650267804007296,0.6585846275607999,0.6269247675015398,0.6375819811234429,0.6124406976744523,0.6211009755013184,0.5963244606097134,0.604372923272929,0.5802366576727432,0.5104820248978302,0.47751762682074295,0.540460857233304,0.41075390179867605,0.38576642176870746,4.429048318790699,0.3556028623214653,4.673232252754465,0.36526663038548746,4.653680827736752,0.33667457890723557,4.746166771954112,4.0
2960.9426666663157,3459.7337829796797,2465.5529523806313,2836.8982344773967,31.67828571428251,37.64054751041721,30.175428571424877,32.641936123786614,0.3680856243172491,0.31610922600912233,0.36146577621323855,0.3539872780413888,0.3409025236225357,0.2937361256681458,0.34067727661628233,0.33767232998898283,0.4748511932834251,0.3783381212981018,0.5532575458716691,0.4902320532120014,0.11621453061224493,8.260230783164676,0.08628091152253961,8.591978102546285,0.11606100680272108,8.336903194338271,0.11402260244019274,8.398510438643529,4.0
1191.299047618989,1019.7012497520578,1357.4563809522906,1726.847252529315,15.031619047618227,14.33088672882369,18.40152380952264,22.27593731402556,0.5575633057185743,0.543187582028359,0.5071398585110879,0.4810562728261159,0.4989632607726609,0.4875041243666226,0.46860375420821276,0.4451351411545024,0.6545482677448584,0.7055001058094319,0.6042197557563276,0.4995598946394369,0.24896433560090697,6.157493877345553,0.2376602712744584,6.340941951768667,0.21958947845804994,6.492296465039489,0.19814529389063237,6.604655442820608,0.0
2138.150095237897,2148.493354493244,1548.7944761903423,1936.3417972625364,24.41523809523619,24.548899027971597,19.32361904761756,23.27930966078234,0.3845354539203042,0.3807253165811079,0.4218399005017103,0.3851768925067246,0.34679105565334134,0.34173773374921373,0.38885972031846877,0.353108610493923,0.5756592195130038,0.5775834835714867,0.6985212988280268,0.6192947234842684,0.12026403628117914,8.07955233472204,0.1167846786680503,8.128140428092593,0.1512118820861678,7.79022211776018,0.12468569080494912,8.136122222410856,1.0
3149.4363809522124,3145.678238444807,1891.4268571427365,3090.2701844872377,31.101142857141337,31.519143027178036,19.691999999999013,31.129537790121855,0.4100230610026754,0.3941414300468425,0.4698842078762272,0.388752681934561,0.3615034868089814,0.35239964166325377,0.4233405859360396,0.35438451702640744,0.4755877639426435,0.4795386492873603,0.6886078830964141,0.48870606833571206,0.13068477097505668,7.288971482719722,0.12418550744439141,7.3904226104015,0.17921725170068023,6.857942978379551,0.12558838590803972,7.379947063324733,4.0
1641.8862857141146,2405.47371553271,1672.3971428569803,1048.9410831184637,19.567809523807675,27.055941281492704,19.415047619045936,13.979765919460446,0.5540422056560047,0.5013662567749108,0.5471799961533357,0.5692696458631152,0.5322030881008499,0.4819237035059888,0.5207938123780845,0.5466354352677859,0.6309010229805123,0.46631333099467726,0.624100890528125,0.7671423963004753,0.283240126984127,6.036633630098187,0.23225045600092337,6.335049034342588,0.2712261950113379,6.120159039067456,0.2988102990904065,6.000196272918846,1.0
3085.872190476064,2410.312834755056,2919.3864761903446,3852.175560404728,27.789904761903745,22.15691331085151,26.532380952379878,34.06605832176275,0.5627591128331885,0.5964555912707118,0.5642007580257556,0.5173790115384316,0.5358263501835305,0.5476135985442463,0.5375994850715433,0.4956128700689898,0.5551255795179364,0.6581958835874498,0.5789936582208194,0.4537727858841581,0.2871098775510204,5.266855308667965,0.299880653310578,5.30481390567424,0.2890132063492065,5.311065855408575,0.245632116978015,5.535586259381546,4.0
1068.0931428571087,1415.593136282501,1229.863238095194,1372.631620710195,14.051999999999486,18.29379091450124,15.507047619047032,17.431462011505726,0.6348029788953091,0.5885758154901698,0.6148842292155774,0.595721459676663,0.5903327014596773,0.5502890179386932,0.5721862595748347,0.5581235027915803,0.6483316717487592,0.5451419669504698,0.6009901631090611,0.5531620283061235,0.3484926984126985,4.779910049804395,0.302818003263932,5.171133624030263,0.32739711564625834,5.034567591397136,0.31150184436834377,5.110239354798236,4.0
2767.69828571414,2809.5463201746115,1366.7064761904053,2343.4253124380416,29.724190476189033,30.148184883952318,15.917523809523022,25.79944455465239,0.44338363776491496,0.43768520359214197,0.5273508993237515,0.45510465414241047,0.40853088931968795,0.4015085929751962,0.48360237410067813,0.42006527572342095,0.4322750818423166,0.4277541416843485,0.7204747588773125,0.5226932477726902,0.16689748752834466,6.707629852548178,0.16120915023291849,6.727198195761193,0.2338712562358276,6.203788820546834,0.17645483586859126,6.718087191773863,4.0
